tenure,MonthlyCharges,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,PaperlessBilling,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,customerID
-0.9067474268677284,-1.4562705138428556,-0.9078681958843204,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,8003-EWNDZ
-1.233213006275827,-1.3528831880582401,-0.9894838340183643,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1777-JYQPJ
0.6439640753207406,1.4419096831516909,1.2387737347987136,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,6583-SZVGP
0.23588210106061724,-1.4946238766339228,-0.7060223546684485,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,5380-XPJNZ
0.11345750878258022,-1.3578858005962053,-0.6465164903828782,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2346-DJQTB
-1.1515966114238023,0.8115805033680671,-0.8531254592314372,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,2865-TCHJW
-0.5802818474596296,-1.3195324378051383,-0.8050732553463285,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,8606-OEGQZ
0.684772272746753,-0.28565917995898243,0.22551248579307936,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1264-FUHCX
1.2560870367109258,1.2884962319874227,1.8643828567496528,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1035-IPQPU
-0.0905834783474815,1.2151245814305986,0.31142601583754775,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,7748-UMTRK
1.3377034315629504,1.3018365320886638,1.9918574446495683,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,8433-WPJTV
-0.5802818474596296,-1.3412104254696544,-0.7976737919541541,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,9648-BCHKM
-0.4986654526076049,0.5847954016469749,-0.30097927323394247,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0867-MKZVY
-1.2740212037018395,-1.3228675128304483,-0.9953546657516763,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1768-ZAIFU
1.0112378521548517,1.1917790562534274,1.5394932440363653,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,3768-NLUBH
0.7663886675987777,1.555302234012237,1.5204850416696418,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,7245-JMTTQ
-1.3148294011278516,0.5331017387546667,,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,5709-LVOEQ
-1.2740212037018395,-1.5046291017098532,-0.9977694606910386,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1156-ZFYDO
-0.9067474268677284,0.6915178024569003,-0.6459183301685408,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,7249-WBIYX
-1.2740212037018395,-1.5196369393237492,-0.9979688474291509,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1724-IQWNM
-0.6618982423116543,-0.1822718541743668,-0.5528490316340354,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,8679-JOEVF
-0.9067474268677284,-1.5346447769376448,-0.9342093993971811,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,5863-OOKCL
-0.6618982423116543,0.8649417037730298,-0.3675079815174747,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0112-QAWRZ
0.03184111393055553,0.8799495413869257,0.30679581269693573,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,8849-AYPTR
-0.4986654526076049,-1.5329772394249899,-0.8524829908530748,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,5025-GOOKI
1.4193198264149751,1.3251820572658346,2.0444290812652266,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,8466-PZBLH
0.5215394830427036,0.34300246231198683,0.5355588635579929,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,7779-ORAEL
1.4193198264149751,-0.9576767975589837,0.07213977602055369,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,3884-UEBXB
0.7663886675987777,-1.022710760552532,-0.2169488401605364,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,7340-KEFQE
-1.1924048088498147,0.5180939011407713,-0.9072478815879705,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,4086-YQSNZ
-1.2740212037018395,-0.5041065941167991,-0.9844770114835396,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,7312-XSBAT
-0.988363821719753,-0.8793025344641945,-0.8599489164912867,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,7634-WSWDB
-0.6210900448856419,-1.4596055888681658,-0.8356901966876011,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,8246-SHFGA
1.174470641858901,-1.5263070893743693,-0.49972354296806454,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1697-LYYYX
0.3991148907646666,1.1384178558484646,0.825622259347633,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0815-MFZGM
-1.233213006275827,0.7048581025581412,-0.9332124657066186,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,6474-FVJLC
-0.865939229441716,-1.5062966392225083,-0.9107260724639329,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,6319-QSUSR
0.5215394830427036,-0.07221437833913072,0.23034207567180404,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0022-TCJCI
-0.3762408603295679,0.3480050748499518,-0.2519965979043087,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,5934-TSSAU
0.5215394830427036,1.011685004886678,0.8924389706973279,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,6568-POCUI
-0.2946244654775432,0.6648372022544189,-0.10110514531718283,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,4822-YCXMX
0.43992308819067893,0.7081931775834512,0.5671505845078155,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2716-GFZOR
-1.1515966114238023,-1.4979589516592329,-0.9763021552209278,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,5619-XZZKR
1.3377034315629504,1.3085066821392837,1.9621488206708075,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0960-HUWBM
-0.7843228345896913,-1.481283576532682,-0.8937560456423591,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3752-CQSJI
-0.7843228345896913,0.23628006150206096,-0.5971793497410446,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,4931-TRZWN
-1.0699802165717778,1.1701010685889115,-0.7638666628030816,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,3440-JPSCL
-0.5394736500336172,-1.5363123144503001,-0.882811929128185,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,7369-TRPFD
-0.4170490577555802,0.8299234160072729,-0.14742933080531673,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1754-GKYPY
1.6233608135450368,0.06285616018593149,1.1026812089959368,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,7399-QHBJS
1.0928542470068765,1.51027872117055,1.8504922473278163,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2408-TZMJL
-1.1515966114238023,-1.3145298252671729,-0.9692128489769284,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,4430-YHXGG
1.2560870367109258,-1.5112992517604737,-0.45461783199061806,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,8043-PNYSD
-0.865939229441716,-0.3273476177753597,-0.7370602235679586,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6859-RKMZJ
1.5009362212669999,0.6831801148936248,1.6065093421241725,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0383-CLDDA
-1.0699802165717778,0.5998032392608703,-0.8025919981609286,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,3727-RJMEO
0.48073128561669126,0.7765622156023103,0.7539316499551885,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,9688-YGXVR
-0.988363821719753,0.8465987911338239,-0.6769783531500634,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,4813-HQMGZ
0.07264931135656787,0.17124609850851236,0.06400922792196685,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,6641-XRPSU
-0.7843228345896913,0.3780207500777436,-0.5716578472626465,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,4080-IIARD
0.1950739036346049,0.34133492479933136,0.17154514201063367,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3026-ATZYV
1.174470641858901,1.2101219688926337,1.822068560105781,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,4455-BFSPD
-0.6618982423116543,0.7865674406782407,-0.37641392248649913,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,6087-MVHJH
0.8888132598768147,-1.4962914141465777,-0.4971315153726022,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,9507-HSMMZ
-1.0291720191457654,0.5147588261154609,-0.7731492231663184,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0947-IDHRQ
-0.25381626805153085,1.1884439812281173,0.14546978748192302,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,7714-YXSMB
-1.1924048088498147,-0.7909230462934748,-0.94794493024493,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,7273-TEFQD
1.4193198264149751,1.2184596564559091,2.024623331946053,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2452-KDRRH
0.43992308819067893,0.9749991796082657,0.813348897912709,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,4760-THGOT
1.5825526161190244,-0.1155703536681632,0.9033166249654647,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3911-RSNHI
1.4193198264149751,-0.47742599391431784,0.5140250958418446,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0254-WWRKD
-0.3762408603295679,-1.5079641767351635,-0.7946829908824667,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,3178-CIFOT
-1.233213006275827,0.5230965136787363,-0.9231766665549569,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3130-ICDUP
1.1336624444328887,-0.5141118191927296,0.28176170002281264,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,9000-PLFUZ
-1.233213006275827,-0.12224050371878344,-0.9507141904964923,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1791-PQHBB
1.6233608135450368,-0.3073371676234986,0.7126585951659044,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,2314-TNDJQ
0.23588210106061724,0.1762487110464778,0.10000961119227658,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,7657-DYEPJ
1.4193198264149751,1.3401898948797304,2.171128276294704,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6734-FQAJX
1.3377034315629504,-1.482951114045337,-0.3798034970344113,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0374-FIUCA
-0.6618982423116543,-0.4907662940155585,-0.668781342805439,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2810-FTLEM
-1.11078841399779,-0.3673685180790817,-0.8914077129490343,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0870-VEMYL
-1.2740212037018395,0.3480050748499518,-0.9731562755751528,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,5564-NEMQO
-0.7027064397376667,0.8716118538236503,-0.3728914234465119,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1379-FRVEB
-1.233213006275827,-1.5046291017098532,-0.9891072146241516,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3936-QQFLL
0.5215394830427036,1.3435249699050409,1.0896546087725876,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,9408-HRXRK
0.07264931135656787,0.4480573256092572,0.1296739270070119,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1689-MRZQR
1.0928542470068765,1.3968861703100037,1.7640248652330355,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,9572-MTILT
0.80719686502479,1.3201794447278696,1.4221209175341494,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,5732-IKGQH
1.3785116289889627,1.7137182977144707,2.4770983029693183,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,4868-AADLV
1.4193198264149751,1.5486320839616168,2.3086608174282937,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2659-VXMWZ
-0.6210900448856419,1.0600435927536755,-0.30279590795896727,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,2085-BOJKI
0.6439640753207406,0.17458117353382233,0.4283552606995138,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,5696-JVVQY
0.9704296547288394,0.3996987377422595,0.8879860002128157,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,8023-QHAIO
-1.11078841399779,0.6848476524062803,-0.8288002771817141,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,6432-TWQLB
-0.2946244654775432,0.4997509885015649,-0.11355573940820693,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,7133-VBDCG
-0.21300807062551852,1.0050148548360573,0.08459037011157788,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1194-HVAIF
-0.6618982423116543,-1.5179694018110939,-0.8842740985410098,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2096-XOTMO
-0.6210900448856419,0.9283081292539234,-0.3167086714628162,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2074-GUHPQ
0.1950739036346049,0.3880259751536741,0.26430428339696393,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,4846-WHAFZ
0.7255804701727654,0.36134537495119273,0.7109527308509418,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,5120-ZBLAI
1.0112378521548517,-0.18560692919967706,0.4442840456665,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,7153-CHRBV
-1.233213006275827,-0.35069314295253085,-0.9546576170947169,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,9667-TKTVZ
0.7663886675987777,0.998344704785437,1.136931419787259,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,8945-MUQUF
0.8480050624508023,1.346860044930351,1.4642358274399088,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,3567-PQTSO
1.5009362212669999,1.7053806101511952,2.6191502768334574,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0106-UGRDO
-0.988363821719753,0.2095994612995796,-0.7567773565590822,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,4080-OGPJL
-1.233213006275827,-1.479616039020027,-0.9895724503464142,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,5857-XRECV
-0.21300807062551852,0.4447222505839472,-0.08537574708830914,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0068-FIGTF
-1.1515966114238023,1.2284648815318395,-0.8449949111328504,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0702-PGIBZ
1.5825526161190244,-0.4190621809713897,0.6617042065371583,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3528-HFRIQ
1.2152788392849134,1.3551977324936264,1.8678388935436023,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,5339-TJFEK
-0.04977528092146915,0.5431069638305976,0.1634589020760718,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5650-YLIBA
-0.04977528092146915,-0.35069314295253085,-0.27676486159428176,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,5012-YSPJJ
-1.1924048088498147,0.35467522490057224,-0.908776513246833,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1320-HTRDR
-1.2740212037018395,0.15457072338196146,-0.9757261490886028,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0488-GSLFR
0.9296214573028271,0.5564472639318381,0.9915563336212452,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,6968-GMKPR
-1.11078841399779,-1.3145298252671729,-0.9468150720622925,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1814-DKOLC
1.3377034315629504,1.313509294677249,2.0121727378550287,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2360-RDGRO
0.7663886675987777,0.5431069638305976,0.8217231409134332,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,6194-HBGQN
